[Threads] Utilisation de 6 thread(s) sur 12 disponibles
[Reprise] Mode force active : les combinaisons deja presentes seront recalculees
=== DATASET: kinships | rank:50 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
INFO : RESCAL : [  0] fit: 0.36595 | delta: 3.7e-01 | secs: 0.06270
INFO : RESCAL : [  1] fit: 0.35733 | delta: 8.6e-03 | secs: 0.06549
INFO : RESCAL : [  2] fit: 0.35078 | delta: 6.6e-03 | secs: 0.06482
INFO : RESCAL : [  3] fit: 0.34807 | delta: 2.7e-03 | secs: 0.06593
INFO : RESCAL : [  4] fit: 0.34697 | delta: 1.1e-03 | secs: 0.06561
INFO : RESCAL : [  5] fit: 0.34650 | delta: 4.7e-04 | secs: 0.06274
INFO : RESCAL : [  6] fit: 0.34629 | delta: 2.1e-04 | secs: 0.06290
INFO : RESCAL : [  7] fit: 0.34619 | delta: 1.0e-04 | secs: 0.06516
INFO : RESCAL : [  8] fit: 0.34614 | delta: 5.6e-05 | secs: 0.06348
[Fold 4] AUC-PR: 0.935444
INFO : RESCAL : [  0] fit: 0.36328 | delta: 3.6e-01 | secs: 0.06262
INFO : RESCAL : [  1] fit: 0.35553 | delta: 7.7e-03 | secs: 0.06539
INFO : RESCAL : [  2] fit: 0.34882 | delta: 6.7e-03 | secs: 0.06462
INFO : RESCAL : [  3] fit: 0.34599 | delta: 2.8e-03 | secs: 0.06324
INFO : RESCAL : [  4] fit: 0.34483 | delta: 1.2e-03 | secs: 0.06439
INFO : RESCAL : [  5] fit: 0.34433 | delta: 5.0e-04 | secs: 0.06639
INFO : RESCAL : [  6] fit: 0.34411 | delta: 2.2e-04 | secs: 0.06208
INFO : RESCAL : [  7] fit: 0.34400 | delta: 1.1e-04 | secs: 0.06362
INFO : RESCAL : [  8] fit: 0.34394 | delta: 6.0e-05 | secs: 0.06494
[Fold 5] AUC-PR: 0.931765
INFO : RESCAL : [  0] fit: 0.36479 | delta: 3.6e-01 | secs: 0.06113
INFO : RESCAL : [  1] fit: 0.35663 | delta: 8.2e-03 | secs: 0.06368
INFO : RESCAL : [  2] fit: 0.35024 | delta: 6.4e-03 | secs: 0.06370
INFO : RESCAL : [  3] fit: 0.34755 | delta: 2.7e-03 | secs: 0.06887
INFO : RESCAL : [  4] fit: 0.34645 | delta: 1.1e-03 | secs: 0.06921
INFO : RESCAL : [  5] fit: 0.34598 | delta: 4.7e-04 | secs: 0.07258
INFO : RESCAL : [  6] fit: 0.34577 | delta: 2.1e-04 | secs: 0.07454
INFO : RESCAL : [  7] fit: 0.34567 | delta: 1.0e-04 | secs: 0.07249
INFO : RESCAL : [  8] fit: 0.34562 | delta: 5.3e-05 | secs: 0.07282
[Fold 6] AUC-PR: 0.925943
INFO : RESCAL : [  0] fit: 0.36741 | delta: 3.7e-01 | secs: 0.07363
INFO : RESCAL : [  1] fit: 0.36016 | delta: 7.3e-03 | secs: 0.07754
INFO : RESCAL : [  2] fit: 0.35392 | delta: 6.2e-03 | secs: 0.07022
INFO : RESCAL : [  3] fit: 0.35132 | delta: 2.6e-03 | secs: 0.07116
INFO : RESCAL : [  4] fit: 0.35029 | delta: 1.0e-03 | secs: 0.07129
INFO : RESCAL : [  5] fit: 0.34987 | delta: 4.2e-04 | secs: 0.07279
INFO : RESCAL : [  6] fit: 0.34969 | delta: 1.8e-04 | secs: 0.07181
INFO : RESCAL : [  7] fit: 0.34961 | delta: 8.0e-05 | secs: 0.07080
[Fold 7] AUC-PR: 0.921154
INFO : RESCAL : [  0] fit: 0.36380 | delta: 3.6e-01 | secs: 0.07006
INFO : RESCAL : [  1] fit: 0.35715 | delta: 6.7e-03 | secs: 0.07471
INFO : RESCAL : [  2] fit: 0.35074 | delta: 6.4e-03 | secs: 0.07232
INFO : RESCAL : [  3] fit: 0.34804 | delta: 2.7e-03 | secs: 0.06871
INFO : RESCAL : [  4] fit: 0.34694 | delta: 1.1e-03 | secs: 0.06624
INFO : RESCAL : [  5] fit: 0.34649 | delta: 4.6e-04 | secs: 0.06537
INFO : RESCAL : [  6] fit: 0.34628 | delta: 2.0e-04 | secs: 0.06300
INFO : RESCAL : [  7] fit: 0.34619 | delta: 9.4e-05 | secs: 0.07676
[Fold 8] AUC-PR: 0.926598
INFO : RESCAL : [  0] fit: 0.36502 | delta: 3.7e-01 | secs: 0.06876
INFO : RESCAL : [  1] fit: 0.35767 | delta: 7.3e-03 | secs: 0.06971
INFO : RESCAL : [  2] fit: 0.35107 | delta: 6.6e-03 | secs: 0.07155
INFO : RESCAL : [  3] fit: 0.34834 | delta: 2.7e-03 | secs: 0.06652
INFO : RESCAL : [  4] fit: 0.34723 | delta: 1.1e-03 | secs: 0.06686
INFO : RESCAL : [  5] fit: 0.34676 | delta: 4.7e-04 | secs: 0.06648
INFO : RESCAL : [  6] fit: 0.34655 | delta: 2.1e-04 | secs: 0.06494
INFO : RESCAL : [  7] fit: 0.34644 | delta: 1.0e-04 | secs: 0.06537
INFO : RESCAL : [  8] fit: 0.34638 | delta: 5.8e-05 | secs: 0.06467
[Fold 9] AUC-PR: 0.913156
[Result] AUC-PR mean:0.926162 | std:0.006219 | time:5.58 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: kinships rank:90 ===
=== DATASET: kinships | rank:100 | lambda_A:10.0 | lambda_R:10.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
[Data]   nnz:10790 | import_time:0.02 s
INFO : RESCAL : [  0] fit: 0.08619 | delta: 8.6e-02 | secs: 0.06101
INFO : RESCAL : [  1] fit: 0.09974 | delta: 1.4e-02 | secs: 0.06419
INFO : RESCAL : [  2] fit: 0.10192 | delta: 2.2e-03 | secs: 0.06529
INFO : RESCAL : [  3] fit: 0.10139 | delta: 5.3e-04 | secs: 0.07020
INFO : RESCAL : [  4] fit: 0.10127 | delta: 1.2e-04 | secs: 0.06690
INFO : RESCAL : [  5] fit: 0.10118 | delta: 9.7e-05 | secs: 0.06876
[Fold 0] AUC-PR: 0.672452
INFO : RESCAL : [  0] fit: 0.08414 | delta: 8.4e-02 | secs: 0.06615
INFO : RESCAL : [  1] fit: 0.09741 | delta: 1.3e-02 | secs: 0.06495
INFO : RESCAL : [  2] fit: 0.09953 | delta: 2.1e-03 | secs: 0.06661
INFO : RESCAL : [  3] fit: 0.09899 | delta: 5.4e-04 | secs: 0.06449
INFO : RESCAL : [  4] fit: 0.09888 | delta: 1.1e-04 | secs: 0.06552
INFO : RESCAL : [  5] fit: 0.09879 | delta: 8.9e-05 | secs: 0.06470
[Fold 1] AUC-PR: 0.669077
INFO : RESCAL : [  0] fit: 0.08765 | delta: 8.8e-02 | secs: 0.06400
INFO : RESCAL : [  1] fit: 0.10021 | delta: 1.3e-02 | secs: 0.06622
INFO : RESCAL : [  2] fit: 0.10273 | delta: 2.5e-03 | secs: 0.06495
INFO : RESCAL : [  3] fit: 0.10213 | delta: 5.9e-04 | secs: 0.06716
INFO : RESCAL : [  4] fit: 0.10200 | delta: 1.4e-04 | secs: 0.06386
INFO : RESCAL : [  5] fit: 0.10189 | delta: 1.1e-04 | secs: 0.06694
INFO : RESCAL : [  6] fit: 0.10180 | delta: 8.6e-05 | secs: 0.06527
[Fold 2] AUC-PR: 0.668847
INFO : RESCAL : [  0] fit: 0.08555 | delta: 8.6e-02 | secs: 0.06629
INFO : RESCAL : [  1] fit: 0.09925 | delta: 1.4e-02 | secs: 0.07242
INFO : RESCAL : [  2] fit: 0.10152 | delta: 2.3e-03 | secs: 0.06592
INFO : RESCAL : [  3] fit: 0.10095 | delta: 5.8e-04 | secs: 0.06673
INFO : RESCAL : [  4] fit: 0.10082 | delta: 1.2e-04 | secs: 0.06427
INFO : RESCAL : [  5] fit: 0.10072 | delta: 9.8e-05 | secs: 0.06584
[Fold 3] AUC-PR: 0.685978
INFO : RESCAL : [  0] fit: 0.08688 | delta: 8.7e-02 | secs: 0.06817
INFO : RESCAL : [  1] fit: 0.09918 | delta: 1.2e-02 | secs: 0.06504
INFO : RESCAL : [  2] fit: 0.10213 | delta: 3.0e-03 | secs: 0.06836
INFO : RESCAL : [  3] fit: 0.10152 | delta: 6.1e-04 | secs: 0.06654
INFO : RESCAL : [  4] fit: 0.10141 | delta: 1.2e-04 | secs: 0.06578
INFO : RESCAL : [  5] fit: 0.10131 | delta: 9.2e-05 | secs: 0.06529
[Fold 4] AUC-PR: 0.657678
INFO : RESCAL : [  0] fit: 0.08320 | delta: 8.3e-02 | secs: 0.06637
INFO : RESCAL : [  1] fit: 0.09825 | delta: 1.5e-02 | secs: 0.06358
INFO : RESCAL : [  2] fit: 0.10086 | delta: 2.6e-03 | secs: 0.06503
INFO : RESCAL : [  3] fit: 0.10026 | delta: 5.9e-04 | secs: 0.06767
INFO : RESCAL : [  4] fit: 0.10014 | delta: 1.3e-04 | secs: 0.06609
INFO : RESCAL : [  5] fit: 0.10004 | delta: 9.7e-05 | secs: 0.06520
[Fold 5] AUC-PR: 0.652213
INFO : RESCAL : [  0] fit: 0.08744 | delta: 8.7e-02 | secs: 0.06289
INFO : RESCAL : [  1] fit: 0.10019 | delta: 1.3e-02 | secs: 0.06520
INFO : RESCAL : [  2] fit: 0.10255 | delta: 2.4e-03 | secs: 0.06658
INFO : RESCAL : [  3] fit: 0.10201 | delta: 5.4e-04 | secs: 0.06675
INFO : RESCAL : [  4] fit: 0.10188 | delta: 1.3e-04 | secs: 0.06583
INFO : RESCAL : [  5] fit: 0.10178 | delta: 1.0e-04 | secs: 0.06541
INFO : RESCAL : [  6] fit: 0.10171 | delta: 7.9e-05 | secs: 0.06579
[Fold 6] AUC-PR: 0.673218
INFO : RESCAL : [  0] fit: 0.08877 | delta: 8.9e-02 | secs: 0.06636
INFO : RESCAL : [  1] fit: 0.10079 | delta: 1.2e-02 | secs: 0.06528
INFO : RESCAL : [  2] fit: 0.10287 | delta: 2.1e-03 | secs: 0.06805
INFO : RESCAL : [  3] fit: 0.10238 | delta: 5.0e-04 | secs: 0.06740
INFO : RESCAL : [  4] fit: 0.10227 | delta: 1.1e-04 | secs: 0.06663
INFO : RESCAL : [  5] fit: 0.10218 | delta: 8.9e-05 | secs: 0.06399
[Fold 7] AUC-PR: 0.649934
INFO : RESCAL : [  0] fit: 0.08825 | delta: 8.8e-02 | secs: 0.06682
INFO : RESCAL : [  1] fit: 0.10172 | delta: 1.3e-02 | secs: 0.06609
INFO : RESCAL : [  2] fit: 0.10425 | delta: 2.5e-03 | secs: 0.06502
INFO : RESCAL : [  3] fit: 0.10369 | delta: 5.6e-04 | secs: 0.06656
INFO : RESCAL : [  4] fit: 0.10355 | delta: 1.4e-04 | secs: 0.06539
INFO : RESCAL : [  5] fit: 0.10344 | delta: 1.1e-04 | secs: 0.06704
INFO : RESCAL : [  6] fit: 0.10335 | delta: 8.8e-05 | secs: 0.07121
[Fold 8] AUC-PR: 0.642476
INFO : RESCAL : [  0] fit: 0.08545 | delta: 8.5e-02 | secs: 0.07815
INFO : RESCAL : [  1] fit: 0.09970 | delta: 1.4e-02 | secs: 0.07819
INFO : RESCAL : [  2] fit: 0.10241 | delta: 2.7e-03 | secs: 0.08487
INFO : RESCAL : [  3] fit: 0.10181 | delta: 5.9e-04 | secs: 0.08639
INFO : RESCAL : [  4] fit: 0.10169 | delta: 1.2e-04 | secs: 0.10204
INFO : RESCAL : [  5] fit: 0.10159 | delta: 9.7e-05 | secs: 0.08293
[Fold 9] AUC-PR: 0.651957
[Result] AUC-PR mean:0.662383 | std:0.012836 | time:4.51 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: kinships rank:100 ===
