[Threads] Utilisation de 34 thread(s) sur 64 disponibles
[Reprise] Mode force active : les combinaisons deja presentes seront recalculees
=== DATASET: fb15k237 | rank:200 | lambda_A:0.1 | lambda_R:0.1 ===
[Config] maxIter:20 | conv:1.0e-06 | threads:34
INFO : RESCAL : [ 16] fit: 0.42745 | delta: 9.3e-05 | secs: 17.77890
INFO : RESCAL : [ 17] fit: 0.42753 | delta: 8.3e-05 | secs: 18.09908
INFO : RESCAL : [ 18] fit: 0.42761 | delta: 7.6e-05 | secs: 18.27646
INFO : RESCAL : [ 19] fit: 0.42768 | delta: 7.0e-05 | secs: 18.30037
[Fold 4] AUC-PR: 0.987678
INFO : RESCAL : [  0] fit: 0.28759 | delta: 2.9e-01 | secs: 17.85288
INFO : RESCAL : [  1] fit: 0.40093 | delta: 1.1e-01 | secs: 17.93595
INFO : RESCAL : [  2] fit: 0.41424 | delta: 1.3e-02 | secs: 18.04631
INFO : RESCAL : [  3] fit: 0.41925 | delta: 5.0e-03 | secs: 17.67105
INFO : RESCAL : [  4] fit: 0.42164 | delta: 2.4e-03 | secs: 17.88425
INFO : RESCAL : [  5] fit: 0.42304 | delta: 1.4e-03 | secs: 18.24696
INFO : RESCAL : [  6] fit: 0.42388 | delta: 8.4e-04 | secs: 18.10912
INFO : RESCAL : [  7] fit: 0.42447 | delta: 5.9e-04 | secs: 17.84154
INFO : RESCAL : [  8] fit: 0.42495 | delta: 4.8e-04 | secs: 18.34950
INFO : RESCAL : [  9] fit: 0.42538 | delta: 4.3e-04 | secs: 18.35549
INFO : RESCAL : [ 10] fit: 0.42575 | delta: 3.7e-04 | secs: 17.72941
INFO : RESCAL : [ 11] fit: 0.42607 | delta: 3.2e-04 | secs: 18.35448
INFO : RESCAL : [ 12] fit: 0.42635 | delta: 2.8e-04 | secs: 17.70266
INFO : RESCAL : [ 13] fit: 0.42657 | delta: 2.3e-04 | secs: 17.88342
INFO : RESCAL : [ 14] fit: 0.42676 | delta: 1.8e-04 | secs: 18.37147
INFO : RESCAL : [ 15] fit: 0.42691 | delta: 1.5e-04 | secs: 18.29641
INFO : RESCAL : [ 16] fit: 0.42703 | delta: 1.2e-04 | secs: 18.40688
INFO : RESCAL : [ 17] fit: 0.42714 | delta: 1.1e-04 | secs: 18.17097
INFO : RESCAL : [ 18] fit: 0.42723 | delta: 9.5e-05 | secs: 18.37127
INFO : RESCAL : [ 19] fit: 0.42732 | delta: 8.4e-05 | secs: 18.10451
[Fold 5] AUC-PR: 0.991884
INFO : RESCAL : [  0] fit: 0.29131 | delta: 2.9e-01 | secs: 18.24825
INFO : RESCAL : [  1] fit: 0.40476 | delta: 1.1e-01 | secs: 18.02539
INFO : RESCAL : [  2] fit: 0.41769 | delta: 1.3e-02 | secs: 18.06057
INFO : RESCAL : [  3] fit: 0.42264 | delta: 4.9e-03 | secs: 17.97474
INFO : RESCAL : [  4] fit: 0.42494 | delta: 2.3e-03 | secs: 18.52531
INFO : RESCAL : [  5] fit: 0.42625 | delta: 1.3e-03 | secs: 18.41432
INFO : RESCAL : [  6] fit: 0.42712 | delta: 8.7e-04 | secs: 18.45728
INFO : RESCAL : [  7] fit: 0.42778 | delta: 6.6e-04 | secs: 18.10643
INFO : RESCAL : [  8] fit: 0.42827 | delta: 5.0e-04 | secs: 18.41356
INFO : RESCAL : [  9] fit: 0.42869 | delta: 4.1e-04 | secs: 18.45128
INFO : RESCAL : [ 10] fit: 0.42901 | delta: 3.3e-04 | secs: 18.46707
INFO : RESCAL : [ 11] fit: 0.42925 | delta: 2.3e-04 | secs: 18.59758
INFO : RESCAL : [ 12] fit: 0.42941 | delta: 1.6e-04 | secs: 18.18294
INFO : RESCAL : [ 13] fit: 0.42955 | delta: 1.4e-04 | secs: 18.23104
INFO : RESCAL : [ 14] fit: 0.42967 | delta: 1.2e-04 | secs: 18.45053
INFO : RESCAL : [ 15] fit: 0.42978 | delta: 1.1e-04 | secs: 18.23190
INFO : RESCAL : [ 16] fit: 0.42988 | delta: 1.0e-04 | secs: 18.44956
INFO : RESCAL : [ 17] fit: 0.42998 | delta: 9.4e-05 | secs: 18.47689
INFO : RESCAL : [ 18] fit: 0.43007 | delta: 8.8e-05 | secs: 18.42427
INFO : RESCAL : [ 19] fit: 0.43015 | delta: 8.3e-05 | secs: 18.00211
[Fold 6] AUC-PR: 0.981369
INFO : RESCAL : [  0] fit: 0.29163 | delta: 2.9e-01 | secs: 18.58127
INFO : RESCAL : [  1] fit: 0.40333 | delta: 1.1e-01 | secs: 17.87273
INFO : RESCAL : [  2] fit: 0.41577 | delta: 1.2e-02 | secs: 17.80374
INFO : RESCAL : [  3] fit: 0.42026 | delta: 4.5e-03 | secs: 17.83746
INFO : RESCAL : [  4] fit: 0.42255 | delta: 2.3e-03 | secs: 17.83071
INFO : RESCAL : [  5] fit: 0.42386 | delta: 1.3e-03 | secs: 18.15143
INFO : RESCAL : [  6] fit: 0.42458 | delta: 7.2e-04 | secs: 17.68092
INFO : RESCAL : [  7] fit: 0.42508 | delta: 5.0e-04 | secs: 17.93328
INFO : RESCAL : [  8] fit: 0.42545 | delta: 3.7e-04 | secs: 18.25622
INFO : RESCAL : [  9] fit: 0.42575 | delta: 3.0e-04 | secs: 17.88832
INFO : RESCAL : [ 10] fit: 0.42600 | delta: 2.5e-04 | secs: 18.33626
INFO : RESCAL : [ 11] fit: 0.42621 | delta: 2.1e-04 | secs: 18.33409
INFO : RESCAL : [ 12] fit: 0.42639 | delta: 1.8e-04 | secs: 18.35402
INFO : RESCAL : [ 13] fit: 0.42654 | delta: 1.5e-04 | secs: 18.25716
INFO : RESCAL : [ 14] fit: 0.42666 | delta: 1.2e-04 | secs: 18.21233
INFO : RESCAL : [ 15] fit: 0.42676 | delta: 1.0e-04 | secs: 18.05158
INFO : RESCAL : [ 16] fit: 0.42685 | delta: 9.0e-05 | secs: 18.09260
INFO : RESCAL : [ 17] fit: 0.42693 | delta: 8.1e-05 | secs: 17.74444
INFO : RESCAL : [ 18] fit: 0.42701 | delta: 7.5e-05 | secs: 17.84304
INFO : RESCAL : [ 19] fit: 0.42708 | delta: 7.1e-05 | secs: 18.31297
[Fold 7] AUC-PR: 0.984292
INFO : RESCAL : [  0] fit: 0.28934 | delta: 2.9e-01 | secs: 18.79525
INFO : RESCAL : [  1] fit: 0.40182 | delta: 1.1e-01 | secs: 18.45115
INFO : RESCAL : [  2] fit: 0.41475 | delta: 1.3e-02 | secs: 18.43293
INFO : RESCAL : [  3] fit: 0.41937 | delta: 4.6e-03 | secs: 18.69155
INFO : RESCAL : [  4] fit: 0.42150 | delta: 2.1e-03 | secs: 18.22621
INFO : RESCAL : [  5] fit: 0.42281 | delta: 1.3e-03 | secs: 18.08698
INFO : RESCAL : [  6] fit: 0.42374 | delta: 9.3e-04 | secs: 18.72238
INFO : RESCAL : [  7] fit: 0.42441 | delta: 6.7e-04 | secs: 17.81516
INFO : RESCAL : [  8] fit: 0.42488 | delta: 4.6e-04 | secs: 17.96244
INFO : RESCAL : [  9] fit: 0.42521 | delta: 3.4e-04 | secs: 18.13880
INFO : RESCAL : [ 10] fit: 0.42547 | delta: 2.6e-04 | secs: 17.94727
INFO : RESCAL : [ 11] fit: 0.42569 | delta: 2.2e-04 | secs: 17.80070
INFO : RESCAL : [ 12] fit: 0.42588 | delta: 1.9e-04 | secs: 18.06320
INFO : RESCAL : [ 13] fit: 0.42605 | delta: 1.7e-04 | secs: 18.29833
INFO : RESCAL : [ 14] fit: 0.42618 | delta: 1.4e-04 | secs: 18.09146
INFO : RESCAL : [ 15] fit: 0.42630 | delta: 1.2e-04 | secs: 18.39314
INFO : RESCAL : [ 16] fit: 0.42641 | delta: 1.0e-04 | secs: 18.04413
INFO : RESCAL : [ 17] fit: 0.42650 | delta: 9.2e-05 | secs: 18.43603
INFO : RESCAL : [ 18] fit: 0.42658 | delta: 8.4e-05 | secs: 18.02415
INFO : RESCAL : [ 19] fit: 0.42666 | delta: 7.7e-05 | secs: 18.32976
[Fold 8] AUC-PR: 0.976229
INFO : RESCAL : [  0] fit: 0.28963 | delta: 2.9e-01 | secs: 17.85810
INFO : RESCAL : [  1] fit: 0.40256 | delta: 1.1e-01 | secs: 18.20594
INFO : RESCAL : [  2] fit: 0.41514 | delta: 1.3e-02 | secs: 18.17945
INFO : RESCAL : [  3] fit: 0.41966 | delta: 4.5e-03 | secs: 18.31252
INFO : RESCAL : [  4] fit: 0.42191 | delta: 2.3e-03 | secs: 17.94348
INFO : RESCAL : [  5] fit: 0.42325 | delta: 1.3e-03 | secs: 17.75204
INFO : RESCAL : [  6] fit: 0.42408 | delta: 8.3e-04 | secs: 18.08371
INFO : RESCAL : [  7] fit: 0.42464 | delta: 5.6e-04 | secs: 18.35368
INFO : RESCAL : [  8] fit: 0.42504 | delta: 4.0e-04 | secs: 18.13613
INFO : RESCAL : [  9] fit: 0.42536 | delta: 3.2e-04 | secs: 17.45113
INFO : RESCAL : [ 10] fit: 0.42563 | delta: 2.7e-04 | secs: 17.84727
INFO : RESCAL : [ 11] fit: 0.42586 | delta: 2.3e-04 | secs: 17.80500
INFO : RESCAL : [ 12] fit: 0.42607 | delta: 2.1e-04 | secs: 18.53423
INFO : RESCAL : [ 13] fit: 0.42625 | delta: 1.8e-04 | secs: 18.37279
INFO : RESCAL : [ 14] fit: 0.42641 | delta: 1.6e-04 | secs: 17.66865
INFO : RESCAL : [ 15] fit: 0.42655 | delta: 1.4e-04 | secs: 18.30492
INFO : RESCAL : [ 16] fit: 0.42666 | delta: 1.2e-04 | secs: 18.16764
INFO : RESCAL : [ 17] fit: 0.42677 | delta: 1.0e-04 | secs: 17.94389
INFO : RESCAL : [ 18] fit: 0.42685 | delta: 8.8e-05 | secs: 18.21980
INFO : RESCAL : [ 19] fit: 0.42693 | delta: 7.8e-05 | secs: 18.36151
[Fold 9] AUC-PR: 0.983712
[Result] AUC-PR mean:0.982745 | std:0.006101 | time:3676.95 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: fb15k237 rank:200 ===
====================================================
RÉSUMÉ FINAL
====================================================
Combinaisons exécutées : 1 / 1
Résultats sauvegardés  : rescal_results.csv
====================================================
