[Threads] Utilisation de 8 thread(s) sur 64 disponibles
[Reprise] Mode force active : les combinaisons deja presentes seront recalculees
=== DATASET: fb15k237 | rank:200 | lambda_A:0.1 | lambda_R:0.1 ===
[Config] maxIter:20 | conv:1.0e-06 | threads:8
INFO : RESCAL : [ 16] fit: 0.42739 | delta: 8.8e-05 | secs: 25.24722
INFO : RESCAL : [ 17] fit: 0.42746 | delta: 7.4e-05 | secs: 24.59023
INFO : RESCAL : [ 18] fit: 0.42752 | delta: 6.3e-05 | secs: 25.36321
INFO : RESCAL : [ 19] fit: 0.42758 | delta: 5.3e-05 | secs: 24.76017
[Fold 4] AUC-PR: 0.976458
INFO : RESCAL : [  0] fit: 0.28894 | delta: 2.9e-01 | secs: 25.61998
INFO : RESCAL : [  1] fit: 0.40488 | delta: 1.2e-01 | secs: 24.78177
INFO : RESCAL : [  2] fit: 0.41823 | delta: 1.3e-02 | secs: 25.17914
INFO : RESCAL : [  3] fit: 0.42297 | delta: 4.7e-03 | secs: 24.71195
INFO : RESCAL : [  4] fit: 0.42506 | delta: 2.1e-03 | secs: 25.28605
INFO : RESCAL : [  5] fit: 0.42623 | delta: 1.2e-03 | secs: 24.68165
INFO : RESCAL : [  6] fit: 0.42694 | delta: 7.1e-04 | secs: 25.17038
INFO : RESCAL : [  7] fit: 0.42746 | delta: 5.2e-04 | secs: 25.64588
INFO : RESCAL : [  8] fit: 0.42785 | delta: 3.9e-04 | secs: 25.32973
INFO : RESCAL : [  9] fit: 0.42817 | delta: 3.2e-04 | secs: 24.89032
INFO : RESCAL : [ 10] fit: 0.42843 | delta: 2.6e-04 | secs: 25.19727
INFO : RESCAL : [ 11] fit: 0.42865 | delta: 2.2e-04 | secs: 25.49238
INFO : RESCAL : [ 12] fit: 0.42883 | delta: 1.8e-04 | secs: 23.76418
INFO : RESCAL : [ 13] fit: 0.42899 | delta: 1.6e-04 | secs: 25.78505
INFO : RESCAL : [ 14] fit: 0.42913 | delta: 1.4e-04 | secs: 25.31977
INFO : RESCAL : [ 15] fit: 0.42925 | delta: 1.2e-04 | secs: 24.85920
INFO : RESCAL : [ 16] fit: 0.42936 | delta: 1.1e-04 | secs: 25.59335
INFO : RESCAL : [ 17] fit: 0.42946 | delta: 9.7e-05 | secs: 25.60185
INFO : RESCAL : [ 18] fit: 0.42954 | delta: 8.7e-05 | secs: 24.95011
INFO : RESCAL : [ 19] fit: 0.42962 | delta: 8.0e-05 | secs: 24.95226
[Fold 5] AUC-PR: 0.977807
INFO : RESCAL : [  0] fit: 0.29034 | delta: 2.9e-01 | secs: 25.42571
INFO : RESCAL : [  1] fit: 0.40237 | delta: 1.1e-01 | secs: 24.76795
INFO : RESCAL : [  2] fit: 0.41493 | delta: 1.3e-02 | secs: 25.13028
INFO : RESCAL : [  3] fit: 0.41949 | delta: 4.6e-03 | secs: 24.77240
INFO : RESCAL : [  4] fit: 0.42182 | delta: 2.3e-03 | secs: 25.29223
INFO : RESCAL : [  5] fit: 0.42318 | delta: 1.4e-03 | secs: 24.71102
INFO : RESCAL : [  6] fit: 0.42395 | delta: 7.7e-04 | secs: 25.22621
INFO : RESCAL : [  7] fit: 0.42447 | delta: 5.2e-04 | secs: 24.61442
INFO : RESCAL : [  8] fit: 0.42485 | delta: 3.8e-04 | secs: 25.18634
INFO : RESCAL : [  9] fit: 0.42515 | delta: 3.1e-04 | secs: 24.69182
INFO : RESCAL : [ 10] fit: 0.42541 | delta: 2.5e-04 | secs: 25.28159
INFO : RESCAL : [ 11] fit: 0.42563 | delta: 2.2e-04 | secs: 25.65320
INFO : RESCAL : [ 12] fit: 0.42582 | delta: 1.9e-04 | secs: 24.62876
INFO : RESCAL : [ 13] fit: 0.42598 | delta: 1.6e-04 | secs: 24.85036
INFO : RESCAL : [ 14] fit: 0.42612 | delta: 1.4e-04 | secs: 25.34237
INFO : RESCAL : [ 15] fit: 0.42625 | delta: 1.3e-04 | secs: 24.86834
INFO : RESCAL : [ 16] fit: 0.42636 | delta: 1.1e-04 | secs: 25.03569
INFO : RESCAL : [ 17] fit: 0.42646 | delta: 9.9e-05 | secs: 24.67922
INFO : RESCAL : [ 18] fit: 0.42655 | delta: 8.9e-05 | secs: 25.25715
INFO : RESCAL : [ 19] fit: 0.42663 | delta: 8.0e-05 | secs: 25.66980
[Fold 6] AUC-PR: 0.991901
INFO : RESCAL : [  0] fit: 0.28918 | delta: 2.9e-01 | secs: 25.57665
INFO : RESCAL : [  1] fit: 0.40053 | delta: 1.1e-01 | secs: 25.57133
INFO : RESCAL : [  2] fit: 0.41391 | delta: 1.3e-02 | secs: 25.12238
INFO : RESCAL : [  3] fit: 0.41887 | delta: 5.0e-03 | secs: 24.69796
INFO : RESCAL : [  4] fit: 0.42128 | delta: 2.4e-03 | secs: 25.33458
INFO : RESCAL : [  5] fit: 0.42266 | delta: 1.4e-03 | secs: 24.68992
INFO : RESCAL : [  6] fit: 0.42347 | delta: 8.1e-04 | secs: 25.21397
INFO : RESCAL : [  7] fit: 0.42401 | delta: 5.4e-04 | secs: 24.97752
INFO : RESCAL : [  8] fit: 0.42445 | delta: 4.4e-04 | secs: 25.22620
INFO : RESCAL : [  9] fit: 0.42481 | delta: 3.6e-04 | secs: 24.76348
INFO : RESCAL : [ 10] fit: 0.42512 | delta: 3.1e-04 | secs: 25.23664
INFO : RESCAL : [ 11] fit: 0.42537 | delta: 2.5e-04 | secs: 24.73137
INFO : RESCAL : [ 12] fit: 0.42560 | delta: 2.3e-04 | secs: 25.27285
INFO : RESCAL : [ 13] fit: 0.42579 | delta: 1.9e-04 | secs: 24.60859
INFO : RESCAL : [ 14] fit: 0.42596 | delta: 1.7e-04 | secs: 25.32820
INFO : RESCAL : [ 15] fit: 0.42611 | delta: 1.5e-04 | secs: 24.97815
INFO : RESCAL : [ 16] fit: 0.42625 | delta: 1.4e-04 | secs: 25.27297
INFO : RESCAL : [ 17] fit: 0.42637 | delta: 1.2e-04 | secs: 24.99365
INFO : RESCAL : [ 18] fit: 0.42649 | delta: 1.1e-04 | secs: 25.36310
INFO : RESCAL : [ 19] fit: 0.42659 | delta: 1.0e-04 | secs: 24.86086
[Fold 7] AUC-PR: 0.988239
INFO : RESCAL : [  0] fit: 0.28713 | delta: 2.9e-01 | secs: 25.67832
INFO : RESCAL : [  1] fit: 0.39983 | delta: 1.1e-01 | secs: 24.77994
INFO : RESCAL : [  2] fit: 0.41256 | delta: 1.3e-02 | secs: 25.43085
INFO : RESCAL : [  3] fit: 0.41720 | delta: 4.6e-03 | secs: 24.79247
INFO : RESCAL : [  4] fit: 0.41924 | delta: 2.0e-03 | secs: 25.29022
INFO : RESCAL : [  5] fit: 0.42036 | delta: 1.1e-03 | secs: 24.96631
INFO : RESCAL : [  6] fit: 0.42108 | delta: 7.2e-04 | secs: 24.49311
INFO : RESCAL : [  7] fit: 0.42165 | delta: 5.8e-04 | secs: 25.02488
INFO : RESCAL : [  8] fit: 0.42211 | delta: 4.6e-04 | secs: 24.64597
INFO : RESCAL : [  9] fit: 0.42252 | delta: 4.1e-04 | secs: 24.93696
INFO : RESCAL : [ 10] fit: 0.42285 | delta: 3.3e-04 | secs: 25.71585
INFO : RESCAL : [ 11] fit: 0.42311 | delta: 2.6e-04 | secs: 24.90577
INFO : RESCAL : [ 12] fit: 0.42330 | delta: 1.9e-04 | secs: 25.20057
INFO : RESCAL : [ 13] fit: 0.42345 | delta: 1.6e-04 | secs: 24.76733
INFO : RESCAL : [ 14] fit: 0.42358 | delta: 1.2e-04 | secs: 24.47752
INFO : RESCAL : [ 15] fit: 0.42369 | delta: 1.1e-04 | secs: 24.69375
INFO : RESCAL : [ 16] fit: 0.42379 | delta: 9.8e-05 | secs: 25.40048
INFO : RESCAL : [ 17] fit: 0.42388 | delta: 9.5e-05 | secs: 25.80533
INFO : RESCAL : [ 18] fit: 0.42397 | delta: 8.4e-05 | secs: 24.60344
INFO : RESCAL : [ 19] fit: 0.42405 | delta: 8.1e-05 | secs: 25.42482
[Fold 8] AUC-PR: 0.986620
INFO : RESCAL : [  0] fit: 0.29068 | delta: 2.9e-01 | secs: 25.45452
INFO : RESCAL : [  1] fit: 0.40102 | delta: 1.1e-01 | secs: 24.80131
INFO : RESCAL : [  2] fit: 0.41425 | delta: 1.3e-02 | secs: 25.36059
INFO : RESCAL : [  3] fit: 0.41913 | delta: 4.9e-03 | secs: 24.68089
INFO : RESCAL : [  4] fit: 0.42149 | delta: 2.4e-03 | secs: 25.10718
INFO : RESCAL : [  5] fit: 0.42291 | delta: 1.4e-03 | secs: 24.61350
INFO : RESCAL : [  6] fit: 0.42381 | delta: 9.0e-04 | secs: 25.17989
INFO : RESCAL : [  7] fit: 0.42446 | delta: 6.5e-04 | secs: 24.77453
INFO : RESCAL : [  8] fit: 0.42496 | delta: 5.0e-04 | secs: 25.21959
INFO : RESCAL : [  9] fit: 0.42536 | delta: 4.0e-04 | secs: 24.53899
INFO : RESCAL : [ 10] fit: 0.42569 | delta: 3.3e-04 | secs: 25.18674
INFO : RESCAL : [ 11] fit: 0.42597 | delta: 2.8e-04 | secs: 24.86717
INFO : RESCAL : [ 12] fit: 0.42621 | delta: 2.4e-04 | secs: 24.91135
INFO : RESCAL : [ 13] fit: 0.42642 | delta: 2.1e-04 | secs: 24.55946
INFO : RESCAL : [ 14] fit: 0.42660 | delta: 1.8e-04 | secs: 25.25780
INFO : RESCAL : [ 15] fit: 0.42676 | delta: 1.6e-04 | secs: 24.65130
INFO : RESCAL : [ 16] fit: 0.42691 | delta: 1.4e-04 | secs: 25.15835
INFO : RESCAL : [ 17] fit: 0.42703 | delta: 1.2e-04 | secs: 25.65908
INFO : RESCAL : [ 18] fit: 0.42714 | delta: 1.1e-04 | secs: 23.56822
INFO : RESCAL : [ 19] fit: 0.42723 | delta: 8.9e-05 | secs: 25.48334
[Fold 9] AUC-PR: 0.991115
[Result] AUC-PR mean:0.983127 | std:0.007053 | time:5071.90 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: fb15k237 rank:200 ===
====================================================
RÉSUMÉ FINAL
====================================================
Combinaisons exécutées : 1 / 1
Résultats sauvegardés  : rescal_results.csv
====================================================
